entry_test_price;prediction;test_price;volume
4033.3;4010.52001953125;4025.1;6.61
4032.9;4011.06005859375;4019.0;2.29
4025.0;4010.820068359375;4019.9;34.31
4020.8;4008.800048828125;4019.9;73.53
4025.3;4013.580078125;4022.9;26.55
4023.0;4021.360107421875;4027.0;16.87
4023.7;4020.949951171875;4033.6;5.05
4025.0;4019.4599609375;4029.0;6.56
4026.0;4019.89990234375;4037.4;19.51
4024.5;4018.5;4040.8;4.8
4025.1;4019.6298828125;4037.8;7.89
4019.0;4020.39990234375;4041.9;13.53
4019.9;4022.219970703125;4041.0;0.55
4019.9;4021.659912109375;4039.5;8.58
4022.9;4024.360107421875;4041.0;76.5
4027.0;4030.2099609375;4041.0;16.31
4033.6;4029.760009765625;4040.1;217.97
4029.0;4025.530029296875;4040.31;22.19
4037.4;4029.239990234375;4046.89;22.35
4040.8;4027.77001953125;4047.5;495.61
4037.8;4028.760009765625;4046.9;14.65
4041.9;4028.89990234375;4049.6;22.12
4041.0;4032.340087890625;4046.0;14.4
4039.5;4030.489990234375;4045.9;19.73
4041.0;4029.699951171875;4050.7;6.03
4041.0;4041.169921875;4050.4;2.85
4040.1;4039.699951171875;4047.11;13.67
4040.31;4039.7099609375;4050.2;4.12
4046.89;4040.14990234375;4050.9;17.21
4047.5;4041.85009765625;4046.4;17.46
4046.9;4044.070068359375;4047.7;26.83
4049.6;4044.590087890625;4053.9;0.84
4046.0;4045.1201171875;4052.7;6.48
4045.9;4043.320068359375;4044.7;0.3
4050.7;4043.260009765625;4041.0;87.21
4050.4;4055.3798828125;4045.7;30.08
4047.11;4056.3701171875;4039.8;3.01
4050.2;4055.68994140625;4028.0;3.96
4050.9;4059.590087890625;4038.5;22.72
4046.4;4057.22998046875;4035.9;8.85
4047.7;4056.969970703125;4038.3;3.1
4053.9;4056.89990234375;4044.0;12.09
4052.7;4057.39990234375;4042.3;84.14
4044.7;4054.699951171875;4039.2;10.59
4041.0;4057.18994140625;4041.0;19.08
4045.7;4063.489990234375;4041.3;9.64
4039.8;4064.14990234375;4041.9;19.98
4028.0;4063.39990234375;4040.0;2162.01
4038.5;4065.699951171875;4038.4;784.11
4035.9;4066.739990234375;4037.3;839.05
4038.3;4067.429931640625;4035.0;57.61
4044.0;4065.949951171875;4033.9;34.28
4042.3;4064.14990234375;4033.9;10.96
4039.2;4062.18994140625;4033.96;28.76
4041.0;4065.56005859375;4034.07;5.08
4041.3;4068.919921875;4034.9;37.67
4041.9;4069.2099609375;4035.0;8.18
4040.0;4072.419921875;4034.9;13.07
4038.4;4073.6298828125;4035.0;7.98
4037.3;4070.340087890625;4034.1;30.04
4035.0;4070.570068359375;4034.1;8.76
4033.9;4072.27001953125;4034.0;15.93
4033.9;4072.580078125;4034.1;6.03
4033.96;4070.219970703125;4035.4;1.57
4034.07;4071.340087890625;4035.4;28.14
4034.9;4063.699951171875;4036.0;6.03
4035.0;4061.52001953125;4035.5;5.59
4034.9;4057.85009765625;4035.0;2.37
4035.0;4058.340087890625;4036.0;1.45
4034.1;4055.530029296875;4036.0;22.57
4034.1;4057.31005859375;4034.9;14.96
4034.0;4059.4599609375;4034.8;11.69
4034.1;4060.949951171875;4032.4;6.59
4035.4;4058.6298828125;4031.0;87.86
4035.4;4059.800048828125;4026.6;0.6
4036.0;4045.639892578125;4029.9;8.18
4035.5;4044.669921875;4026.81;17.52
4035.0;4042.2900390625;4022.7;17.97
4036.0;4043.090087890625;4024.5;12.54
4036.0;4042.1298828125;4021.2;5.6
4034.9;4040.1298828125;4027.8;16.51
4034.8;4041.10009765625;4026.2;5.82
4032.4;4042.31005859375;4025.9;28.62
4031.0;4040.47998046875;4026.0;16.58
4026.6;4039.5;4026.0;18.44
4029.9;4025.659912109375;4029.8;21.97
4026.81;4023.06005859375;4033.0;19.47
4022.7;4023.1298828125;4032.7;76.84
4024.5;4023.840087890625;4032.7;62.71
4021.2;4024.81005859375;4032.6;206.04
4027.8;4026.429931640625;4036.57;23.29
4026.2;4024.0400390625;4034.4;2.94
4025.9;4026.330078125;4039.9;2.77
4026.0;4023.179931640625;4062.7;10.46
4026.0;4023.919921875;4073.6;9.43
4029.8;4016.4599609375;4094.9;208.09
4033.0;4016.419921875;4065.0;10.89
4032.7;4013.860107421875;4095.1;0.4
4032.7;4019.10009765625;4095.0;4.28
4032.6;4017.090087890625;4111.0;1.0
4036.57;4016.97998046875;4122.5;18.24
4034.4;4018.06005859375;4142.9;1.98
4039.9;4019.1298828125;4149.3;21.07
4062.7;4019.56005859375;4157.2;1314.96
4073.6;4020.97998046875;4176.0;404.14
4094.9;4033.419921875;4189.4;1556.3
4065.0;4033.5400390625;4229.9;412.25
4095.1;4039.679931640625;4186.0;229.17
4095.0;4042.22998046875;4209.8;220.44
4111.0;4051.679931640625;4187.1;145.51
4122.5;4047.4599609375;4196.2;136.74
4142.9;4058.1201171875;4184.0;558.45
4149.3;4056.10009765625;4185.4;119.79
4157.2;4064.22998046875;4191.2;332.46
4176.0;4065.8798828125;4195.0;374.67
4189.4;4114.02978515625;4203.0;410.03
4229.9;4120.2998046875;4188.6;1094.98
4186.0;4133.31005859375;4185.7;924.08
4209.8;4140.22998046875;4190.8;388.23
4187.1;4146.58984375;4195.8;325.65
4196.2;4155.75;4196.8;35.2
4184.0;4157.259765625;4216.0;64.45
4185.4;4163.85986328125;4220.3;18.44
4191.2;4164.39990234375;4215.9;21.58
4195.0;4178.66015625;4207.7;16.4
4203.0;4231.35986328125;4202.9;129.15
4188.6;4223.9599609375;4200.1;63.78
4185.7;4223.3798828125;4195.57;154.77
4190.8;4231.009765625;4202.9;128.19
4195.8;4239.31982421875;4196.3;51.51
4196.8;4237.259765625;4208.05;16.22
4216.0;4247.10009765625;4212.3;135.85
4220.3;4248.16015625;4214.5;146.4
4215.9;4254.08984375;4221.7;27.38
4207.7;4250.7001953125;4220.8;54.58
4202.9;4298.509765625;4230.0;31.93
4200.1;4303.0498046875;4240.1;32.35
4195.57;4305.7998046875;4240.4;12.57
4202.9;4304.93017578125;4249.1;27.28
4196.3;4307.33984375;4254.9;5.11
4208.05;4305.97998046875;4240.0;26.07
4212.3;4310.7001953125;4246.9;24.53
4214.5;4312.990234375;4230.0;112.48
4221.7;4305.9501953125;4226.1;115.69
4220.8;4314.240234375;4215.7;25.35
4230.0;4334.25;4220.9;85.14
4240.1;4342.0498046875;4226.0;529.65
4240.4;4348.08984375;4226.3;402.87
4249.1;4349.240234375;4227.0;88.17
4254.9;4351.83984375;4219.95;78.74
4240.0;4348.10009765625;4223.5;144.33
4246.9;4356.52001953125;4224.9;27.37
4230.0;4357.5;4209.7;71.44
4226.1;4361.3701171875;4213.6;12.27
4215.7;4363.22021484375;4212.88;64.38
4220.9;4346.8701171875;4214.4;39.5
4226.0;4338.7998046875;4215.7;25.81
4226.3;4326.7998046875;4222.9;6.29
4227.0;4332.58984375;4223.19;10.01
4219.95;4317.14013671875;4221.0;9.6
4223.5;4323.759765625;4221.4;15.52
4224.9;4314.27001953125;4222.3;7.76
4209.7;4317.97021484375;4222.3;54.91
4213.6;4311.330078125;4222.4;45.73
4212.88;4312.43017578125;4222.3;61.76
4214.4;4284.89990234375;4222.4;22.86
4215.7;4282.1298828125;4222.3;43.07
4222.9;4284.16015625;4216.5;13.3
4223.19;4285.60009765625;4218.9;3.08
4221.0;4290.47998046875;4223.0;11.58
4221.4;4285.60009765625;4224.3;7.75
4222.3;4288.52978515625;4220.1;1.91
4222.3;4284.0400390625;4211.2;2.89
4222.4;4284.52001953125;4211.5;2.8
4222.3;4274.75;4212.2;8.6
4222.4;4223.2998046875;4210.2;4.36
4222.3;4226.919921875;4211.6;4.5
4216.5;4236.5;4212.2;6.38
4218.9;4239.35009765625;4213.5;7.31
4223.0;4247.169921875;4217.5;11.15
4224.3;4255.22021484375;4220.0;18.5
4220.1;4257.02978515625;4219.3;7.92
4211.2;4261.669921875;4220.0;53.85
4211.5;4257.10009765625;4223.5;7.32
4212.2;4264.39990234375;4227.0;2.57
4210.2;4214.9599609375;4231.9;15.41
4211.6;4210.81982421875;4230.1;6.4
4212.2;4210.06005859375;4233.0;40.97
4213.5;4212.7001953125;4235.2;11.19
4217.5;4212.47021484375;4230.3;73.92
4220.0;4207.39013671875;4245.0;17.31
4219.3;4205.56982421875;4248.1;15.85
4220.0;4204.68994140625;4236.7;41.69
4223.5;4210.7001953125;4230.0;6.58
4227.0;4207.3798828125;4228.9;14.69
4231.9;4174.22998046875;4233.9;36.16
4230.1;4175.35009765625;4235.4;9.26
4233.0;4178.06982421875;4239.1;10.84
4235.2;4176.56005859375;4239.24;6.49
4230.3;4178.68994140625;4243.1;52.97
4245.0;4178.240234375;4240.6;404.25
4248.1;4181.66015625;4239.0;273.37
4236.7;4180.0400390625;4239.0;227.98
4230.0;4174.83984375;4239.8;17.35
4228.9;4180.93017578125;4239.9;25.52
4233.9;4160.72021484375;4239.0;37.35
4235.4;4161.0498046875;4239.0;2.51
4239.1;4164.919921875;4237.9;20.13
4239.24;4161.7001953125;4238.3;14.72
4243.1;4165.330078125;4238.3;33.89
4240.6;4164.39990234375;4234.93;3.17
4239.0;4170.08984375;4248.9;3.92
4239.0;4170.60986328125;4255.0;3.67
4239.8;4175.8798828125;4257.9;10.38
4239.9;4178.669921875;4265.0;2.12
4239.0;4172.990234375;4260.0;9.53
4239.0;4166.43994140625;4267.7;3.15
4237.9;4162.41015625;4275.0;41.84
4238.3;4163.60009765625;4272.6;45.63
4238.3;4155.240234375;4279.5;20.71
4234.93;4159.77978515625;4275.7;9.37
4248.9;4158.77001953125;4265.0;150.6
4255.0;4162.75;4266.8;364.42
4257.9;4158.68017578125;4257.7;171.08
4265.0;4156.0400390625;4261.1;44.87
4260.0;4181.9501953125;4258.5;25.29
4267.7;4182.66015625;4262.5;41.78
4275.0;4187.35009765625;4264.96;115.62
4272.6;4189.41015625;4264.1;352.53
4279.5;4196.9599609375;4259.97;125.9
4275.7;4195.8798828125;4259.9;496.56
4265.0;4198.81005859375;4257.0;67.65
4266.8;4196.68994140625;4258.7;107.81
4257.7;4196.27978515625;4248.1;113.64
4261.1;4194.06005859375;4243.9;24.15
4258.5;4227.14990234375;4243.1;104.06
4262.5;4230.33984375;4243.0;71.84
4264.96;4235.509765625;4244.3;66.78
4264.1;4236.81005859375;4239.9;3.98
4259.97;4237.39990234375;4243.8;75.45
4259.9;4239.2001953125;4252.5;15.73
4257.0;4241.740234375;4250.6;2.9
4258.7;4246.93994140625;4251.0;74.65
4248.1;4242.6298828125;4252.1;10.06
4243.9;4248.85009765625;4248.8;27.28
4243.1;4283.33984375;4249.7;1729.94
4243.0;4280.1298828125;4250.0;16.99
4244.3;4277.6298828125;4255.5;89.59
4239.9;4278.56005859375;4250.8;316.08
4243.8;4276.9501953125;4254.6;7.24
4252.5;4276.4501953125;4255.0;29.47
4250.6;4271.2998046875;4255.8;35.54
4251.0;4268.64990234375;4255.8;2.61
4252.1;4267.5400390625;4262.0;2.47
4248.8;4265.43017578125;4262.3;9.03
4249.7;4298.31982421875;4259.1;98.17
4250.0;4300.85009765625;4256.25;7.8
4255.5;4299.490234375;4258.0;26.84
4250.8;4303.16015625;4254.0;23.03
4254.6;4300.68994140625;4254.0;35.19
4255.0;4303.27001953125;4255.0;31.35
4255.8;4304.919921875;4255.0;15.39
4255.8;4306.35986328125;4257.8;1.92
4262.0;4303.22021484375;4257.9;62.11
4262.3;4304.5;4249.9;43.87
4259.1;4315.759765625;4251.7;26.0
4256.25;4315.509765625;4249.7;82.97
4258.0;4315.080078125;4248.6;2.21
4254.0;4311.4599609375;4248.9;51.01
4254.0;4309.72998046875;4248.4;7.09
4255.0;4310.2998046875;4248.9;2.43
4255.0;4314.3798828125;4250.0;38.12
4257.8;4312.35986328125;4253.0;44.81
4257.9;4316.4501953125;4253.8;10.61
4249.9;4314.4599609375;4257.5;31.43
4251.7;4308.56982421875;4258.0;23.51
4249.7;4306.60986328125;4258.2;25.55
4248.6;4306.0;4258.6;7.86
4248.9;4305.85986328125;4258.6;18.47
4248.4;4302.7998046875;4258.7;16.74
4248.9;4304.85986328125;4254.6;1.91
4250.0;4300.72998046875;4254.8;17.02
4253.0;4304.85986328125;4249.0;14.28
4253.8;4302.0400390625;4240.9;9.2
4257.5;4301.259765625;4241.0;73.57
4258.0;4291.6201171875;4225.5;28.44
4258.2;4291.39990234375;4226.1;11.11
4258.6;4294.75;4220.0;2.91
4258.6;4293.509765625;4229.9;3.31
4258.7;4301.1298828125;4231.5;10.8
4254.6;4301.5;4220.0;37.99
4254.8;4303.169921875;4222.0;25.92
4249.0;4302.66015625;4224.0;45.67
4240.9;4302.1298828125;4218.6;72.62
4241.0;4302.10009765625;4219.96;11.5
4225.5;4269.9599609375;4223.0;254.79
4226.1;4268.60986328125;4224.6;245.97
4220.0;4270.06982421875;4226.6;228.82
4229.9;4269.85009765625;4229.8;186.84
4231.5;4266.60009765625;4229.9;106.56
4220.0;4264.39990234375;4220.0;386.5
4222.0;4265.93017578125;4221.0;449.29
4224.0;4267.2900390625;4224.2;79.89
4218.6;4266.27978515625;4229.6;85.85
4219.96;4267.91015625;4229.1;21.55
4223.0;4226.56005859375;4232.7;84.35
4224.6;4227.3701171875;4231.3;81.91
4226.6;4225.759765625;4231.24;13.08
4229.8;4226.14013671875;4231.3;123.01
4229.9;4219.1201171875;4229.8;137.44
4220.0;4220.080078125;4230.8;205.31
4221.0;4215.580078125;4230.8;21.44
4224.2;4214.10986328125;4232.7;40.72
4229.6;4212.77978515625;4235.8;17.53
4229.1;4210.35986328125;4233.9;22.64
4232.7;4179.85986328125;4232.6;56.77
4231.3;4177.22998046875;4232.09;53.1
4231.24;4174.81005859375;4227.22;4.31
4231.3;4178.35009765625;4220.0;5.15
4229.8;4176.72998046875;4220.0;17.63
4230.8;4179.2900390625;4217.2;3.9
4230.8;4179.25;4220.0;3.09
4232.7;4182.2900390625;4219.96;16.84
4235.8;4177.580078125;4219.96;20.25
4233.9;4178.0;4220.0;9.41
4232.6;4160.02001953125;4197.05;26.82
4232.09;4155.4501953125;4208.5;34.42
4227.22;4157.97021484375;4212.1;32.8
4220.0;4155.1298828125;4201.6;76.44
4220.0;4155.259765625;4202.6;75.92
4217.2;4153.47021484375;4202.6;14.79
4220.0;4153.22021484375;4201.7;55.08
4219.96;4149.85986328125;4189.8;32.06
4219.96;4151.10009765625;4194.6;4.19
4220.0;4147.75;4201.9;14.43
4197.05;4146.2099609375;4203.51;388.2
4208.5;4146.47998046875;4203.6;214.97
4212.1;4146.7998046875;4205.0;182.19
4201.6;4148.5400390625;4208.16;59.69
4202.6;4145.02978515625;4206.6;20.26
4202.6;4146.31982421875;4187.1;11.59
4201.7;4143.72021484375;4192.9;37.67
4189.8;4145.509765625;4193.65;122.92
4194.6;4145.990234375;4193.6;128.22
4201.9;4141.33984375;4193.6;39.14
4203.51;4163.35009765625;4173.8;10.46
4203.6;4162.27978515625;4114.1;6.97
4205.0;4159.830078125;4115.84;6.32
4208.16;4154.56982421875;3941.0;56.27
4206.6;4159.2998046875;3923.3;31.63
4187.1;4157.16015625;3940.6;33.94
4192.9;4159.009765625;3898.5;18.8
4193.65;4160.14013671875;3865.0;3.96
4193.6;4161.14990234375;3905.6;4.1
4193.6;4159.669921875;3901.7;2.27
4173.8;4120.02001953125;3906.0;242.88
4114.1;4110.85986328125;3876.5;698.88
4115.84;4114.830078125;3870.5;430.6
3941.0;4094.14990234375;3877.0;3439.57
3923.3;4091.719970703125;3898.7;1961.11
3940.6;4081.56005859375;3906.9;609.02
3898.5;4077.080078125;3896.5;826.2
3865.0;4047.800048828125;3871.7;677.28
3905.6;4031.580078125;3881.6;580.91
3901.7;4014.5400390625;3865.3;489.82
3906.0;3913.780029296875;3856.7;732.84
3876.5;3902.06005859375;3866.8;508.91
3870.5;3886.080078125;3869.0;466.26
3877.0;3877.2900390625;3867.9;193.31
3898.7;3890.050048828125;3880.0;539.23
3906.9;3882.719970703125;3861.7;274.21
3896.5;3869.570068359375;3867.7;254.35
3871.7;3853.06005859375;3863.2;614.03
3881.6;3863.1298828125;3859.0;73.7
3865.3;3845.39990234375;3851.5;325.9
3856.7;3768.4599609375;3846.7;472.82
3866.8;3762.06005859375;3832.2;124.83
3869.0;3768.239990234375;3821.4;64.76
3867.9;3740.6201171875;3839.3;60.89
3880.0;3712.97998046875;3849.24;391.87
3861.7;3700.219970703125;3845.2;1590.28
3867.7;3699.1298828125;3856.1;273.53
3863.2;3680.85009765625;3853.7;134.5
3859.0;3695.3701171875;3849.3;150.08
3851.5;3680.530029296875;3849.4;315.06
3846.7;3661.02001953125;3860.0;78.77
3832.2;3654.0;3867.1;439.7
3821.4;3653.909912109375;3866.1;357.39
3839.3;3659.639892578125;3877.0;163.16
3849.24;3646.3798828125;3871.9;143.03
3845.2;3639.090087890625;3869.9;87.29
3856.1;3640.320068359375;3869.9;197.26
3853.7;3626.639892578125;3867.0;152.47
3849.3;3628.219970703125;3861.9;90.49
3849.4;3620.97998046875;3857.4;13.28
3860.0;3638.8701171875;3860.0;59.64
3867.1;3628.110107421875;3863.1;66.6
3866.1;3631.409912109375;3859.1;149.68
3877.0;3620.260009765625;3859.6;78.14
3871.9;3634.969970703125;3859.6;99.22
3869.9;3629.4599609375;3869.05;90.41
3869.9;3649.2900390625;3873.5;23.24
3867.0;3651.340087890625;3876.0;28.04
3861.9;3669.179931640625;3876.6;52.71
3857.4;3675.739990234375;3876.1;59.91
3860.0;3761.340087890625;3878.0;40.9
3863.1;3759.320068359375;3881.0;54.14
3859.1;3777.530029296875;3877.7;35.21
3859.6;3768.409912109375;3874.0;46.68
3859.6;3783.68994140625;3867.46;8.73
3869.05;3787.429931640625;3871.55;138.13
3873.5;3791.1298828125;3869.84;146.41
3876.0;3789.179931640625;3865.08;109.14
3876.6;3789.85009765625;3868.7;31.3
3876.1;3796.169921875;3870.28;147.37
3878.0;3885.35009765625;3870.5;7.89
3881.0;3874.969970703125;3868.0;46.37
3877.7;3901.929931640625;3869.5;14.5
3874.0;3911.090087890625;3869.0;36.42
3867.46;3905.780029296875;3871.1;7.49
3871.55;3912.530029296875;3878.9;17.59
3869.84;3915.31005859375;3874.1;10.12
3865.08;3889.199951171875;3873.9;35.13
3868.7;3876.68994140625;3873.9;15.17
3870.28;3857.110107421875;3873.8;50.34
3870.5;3933.68994140625;3873.8;14.09
3868.0;3932.169921875;3870.1;38.68
3869.5;3928.0400390625;3866.4;14.61
3869.0;3922.0400390625;3880.1;38.9
3871.1;3930.72998046875;3876.3;15.62
3878.9;3921.3798828125;3879.0;24.21
3874.1;3925.030029296875;3886.0;31.96
3873.9;3916.050048828125;3885.9;7.58
3873.9;3928.469970703125;3894.7;3.23
3873.8;3925.260009765625;3896.0;13.99
3873.8;3978.449951171875;3891.5;8.22
3870.1;3972.679931640625;3894.4;16.68
3866.4;3969.550048828125;3894.8;14.43
3880.1;3955.409912109375;3877.3;69.62
3876.3;3941.239990234375;3892.5;24.12
3879.0;3927.5400390625;3883.1;68.9
3886.0;3923.260009765625;3886.1;71.01
3885.9;3914.52001953125;3874.2;10.35
3894.7;3921.929931640625;3872.9;80.4
3896.0;3919.31005859375;3871.4;41.22
3891.5;3968.81005859375;3867.0;107.7
3894.4;3971.89990234375;3863.8;5.5
3894.8;3971.02001953125;3850.0;12.55
3877.3;3979.489990234375;3862.7;156.43
3892.5;3971.35009765625;3857.4;51.4
3883.1;3967.090087890625;3859.7;19.87
3886.1;3973.030029296875;3858.0;21.17
3874.2;3963.139892578125;3858.9;330.11
3872.9;3967.610107421875;3855.0;89.14
3871.4;3962.260009765625;3858.8;44.15
3867.0;3973.2900390625;3858.3;13.46
3863.8;3966.1298828125;3854.6;28.76
3850.0;3966.840087890625;3862.8;122.88
3862.7;3960.580078125;3858.6;42.2
3857.4;3967.340087890625;3856.1;39.14
3859.7;3972.56005859375;3867.8;4.25
3858.0;3978.639892578125;3868.5;13.84
3858.9;3980.22998046875;3875.34;6.24
3855.0;3989.969970703125;3839.5;24.8
3858.8;3992.7099609375;3833.9;17.51
3858.3;3984.72998046875;3831.4;12.14
3854.6;3984.7900390625;3852.6;37.52
3862.8;3996.139892578125;3847.4;17.74
3858.6;3986.110107421875;3847.6;36.58
3856.1;3989.159912109375;3840.35;29.93
3867.8;3991.360107421875;3853.2;35.7
3868.5;3991.469970703125;3848.8;10.83
3875.34;3989.469970703125;3854.7;9.92
3839.5;3979.580078125;3860.4;99.8
3833.9;3984.139892578125;3862.0;85.08
3831.4;3956.35009765625;3859.0;84.16
3852.6;3947.27001953125;3864.4;126.74
3847.4;3959.1298828125;3862.7;26.26
3847.6;3964.080078125;3862.2;23.98
3840.35;3959.75;3857.8;47.83
3853.2;3967.669921875;3864.0;57.87
3848.8;3964.6298828125;3861.1;30.71
3854.7;3950.14990234375;3867.9;44.48
3860.4;3940.3798828125;3868.2;53.94
3862.0;3933.81005859375;3863.9;65.18
3859.0;3891.419921875;3862.0;71.56
3864.4;3892.780029296875;3864.6;37.1
3862.7;3890.360107421875;3863.3;35.86
3862.2;3888.409912109375;3865.9;27.69
3857.8;3887.969970703125;3865.6;31.21
3864.0;3884.139892578125;3864.36;47.9
3861.1;3889.06005859375;3862.7;3.7
3867.9;3884.0;3860.9;14.82
3868.2;3892.840087890625;3862.6;1.82
3863.9;3885.969970703125;3861.0;8.97
3862.0;3839.550048828125;3865.5;33.95
3864.6;3841.1201171875;3865.6;11.13
3863.3;3837.06005859375;3865.8;41.19
3865.9;3832.35009765625;3868.5;17.67
3865.6;3820.820068359375;3879.0;88.91
3864.36;3816.429931640625;3873.0;11.59
3862.7;3811.760009765625;3877.6;37.33
3860.9;3815.580078125;3879.2;34.79
3862.6;3820.35009765625;3882.9;24.43
3861.0;3823.820068359375;3880.0;17.73
3865.5;3798.699951171875;3879.4;22.44
3865.6;3803.070068359375;3879.9;30.2
3865.8;3803.989990234375;3880.5;3.76
3868.5;3814.280029296875;3882.6;6.16
3879.0;3809.68994140625;3882.1;49.4
3873.0;3802.25;3882.2;26.7
3877.6;3808.169921875;3880.5;2.89
3879.2;3804.1201171875;3879.4;50.34
3882.9;3808.699951171875;3879.2;107.91
3880.0;3814.280029296875;3879.2;34.55
3879.4;3801.06005859375;3879.2;8.26
3879.9;3803.1298828125;3879.2;4.62
3880.5;3800.9599609375;3879.4;12.25
3882.6;3800.830078125;3885.4;18.26
3882.1;3807.409912109375;3885.29;9.05
3882.2;3818.1298828125;3884.0;39.01
3880.5;3822.739990234375;3886.9;37.46
3879.4;3823.719970703125;3891.8;18.95
3879.2;3824.840087890625;3886.8;10.28
3879.2;3828.6298828125;3882.59;18.38
3879.2;3832.0;3886.2;7.45
3879.2;3833.3701171875;3882.97;10.05
3879.4;3840.52001953125;3880.1;28.04
3885.4;3833.0;3868.47;25.32
3885.29;3833.389892578125;3873.86;1.27
3884.0;3831.669921875;3876.3;6.26
3886.9;3832.840087890625;3878.3;60.9
3891.8;3838.35009765625;3879.01;148.96
3886.8;3832.52001953125;3880.8;17.8
3882.59;3833.030029296875;3882.2;5.97
3886.2;3845.7900390625;3885.63;6.12
3882.97;3838.780029296875;3885.4;23.33
3880.1;3842.110107421875;3886.6;60.78
3868.47;3846.2900390625;3884.22;63.12
3873.86;3845.179931640625;3883.9;30.67
3876.3;3849.93994140625;3887.4;17.33
3878.3;3846.820068359375;3888.6;6.02
3879.01;3838.050048828125;3888.58;7.22
3880.8;3834.35009765625;3885.2;33.7
3882.2;3827.64990234375;3889.79;8.75
3885.63;3847.280029296875;3889.75;7.09
3885.4;3848.7099609375;3888.84;5.38
3886.6;3849.68994140625;3888.8;7.65
3884.22;3852.840087890625;3884.9;30.73
3883.9;3855.5;3881.5;12.98
3887.4;3853.090087890625;3876.7;4.14
3888.6;3856.56005859375;3867.7;40.83
3888.58;3851.5400390625;3875.3;2.82
3885.2;3857.659912109375;3873.7;11.6
3889.79;3856.429931640625;3870.6;4.9
3889.75;3873.89990234375;3865.5;9.97
3888.84;3873.030029296875;3869.2;12.99
3888.8;3867.7099609375;3870.2;7.7
3884.9;3864.02001953125;3866.7;21.71
3881.5;3854.330078125;3864.0;14.15
3876.7;3851.60009765625;3859.06;52.69
3867.7;3851.469970703125;3859.1;106.91
3875.3;3855.260009765625;3864.02;54.97
3873.7;3857.679931640625;3862.3;4.34
3870.6;3861.330078125;3863.3;15.75
3865.5;3877.489990234375;3869.1;14.41
3869.2;3880.52001953125;3867.57;5.84
3870.2;3880.64990234375;3867.6;15.38
3866.7;3885.969970703125;3872.31;17.72
3864.0;3880.050048828125;3870.8;9.1
3859.06;3873.110107421875;3868.0;53.8
3859.1;3878.2900390625;3868.0;4.99
3864.02;3879.159912109375;3868.0;26.03
3862.3;3881.0400390625;3872.1;7.33
3863.3;3881.550048828125;3877.3;2.01
3869.1;3894.169921875;3877.5;13.66
3867.57;3895.449951171875;3877.4;5.83
3867.6;3893.989990234375;3877.6;6.34
3872.31;3892.7099609375;3877.7;9.01
3870.8;3897.0400390625;3882.0;34.1
3868.0;3903.14990234375;3882.0;6.9
3868.0;3906.169921875;3879.9;1.17
3868.0;3906.8798828125;3875.72;6.77
3872.1;3908.419921875;3875.7;4.82
3877.3;3909.169921875;3875.7;35.5
3877.5;3915.239990234375;3875.7;10.03
3877.4;3916.27001953125;3878.17;2.55
3877.6;3922.030029296875;3878.27;6.51
3877.7;3918.080078125;3876.8;4.32
3882.0;3916.25;3876.9;22.05
3882.0;3917.3701171875;3862.2;16.15
3879.9;3915.02001953125;3879.8;34.36
3875.72;3919.47998046875;3879.5;7.89
3875.7;3914.760009765625;3877.54;13.46
3875.7;3916.199951171875;3879.0;5.33
3875.7;3919.570068359375;3886.3;10.2
3878.17;3914.969970703125;3877.5;7.82
3878.27;3914.590087890625;3880.1;2.74
3876.8;3920.610107421875;3883.9;33.53
3876.9;3916.6298828125;3884.7;2.08
3862.2;3917.989990234375;3882.6;437.23
3879.8;3919.050048828125;3885.9;81.88
3879.5;3915.449951171875;3885.22;51.45
3877.54;3914.530029296875;3879.0;15.55
3879.0;3914.43994140625;3879.28;18.85
3886.3;3913.2900390625;3880.0;8.64
3877.5;3914.56005859375;3879.6;23.33
3880.1;3913.179931640625;3877.8;18.61
3883.9;3916.2900390625;3879.7;14.02
3884.7;3919.469970703125;3880.0;37.08
3882.6;3921.590087890625;3879.9;22.99
3885.9;3924.469970703125;3883.9;13.52
3885.22;3923.06005859375;3882.0;40.11
3879.0;3925.110107421875;3895.0;46.33
3879.28;3924.110107421875;3890.3;32.52
3880.0;3915.550048828125;3890.3;50.14
3879.6;3916.0400390625;3893.3;24.13
3877.8;3915.669921875;3886.0;14.79
3879.7;3914.39990234375;3886.0;6.95
3880.0;3912.969970703125;3892.0;32.16
3879.9;3912.719970703125;3891.5;38.24
3883.9;3913.7099609375;3891.5;22.57
3882.0;3916.860107421875;3890.4;25.28
3895.0;3918.199951171875;3886.9;82.95
3890.3;3919.550048828125;3886.3;75.22
3890.3;3908.85009765625;3881.6;11.31
3893.3;3903.6201171875;3885.1;17.24
3886.0;3909.60009765625;3886.0;16.04
3886.0;3909.2900390625;3886.0;3.93
3892.0;3911.169921875;3886.0;30.02
3891.5;3906.0;3887.0;10.66
3891.5;3906.169921875;3887.0;2.01
3890.4;3904.080078125;3887.0;45.3
3886.9;3906.7099609375;3887.0;46.55
3886.3;3904.77001953125;3876.8;15.76
3881.6;3897.56005859375;3877.1;43.91
3885.1;3894.969970703125;3876.5;49.41
3886.0;3893.1201171875;3876.0;7.23
3886.0;3893.919921875;3873.9;14.83
3886.0;3894.909912109375;3881.0;16.47
3887.0;3894.969970703125;3881.9;6.05
3887.0;3897.949951171875;3879.4;21.95
