3500.2;3501.780029296875;3509.0
3500.3;3499.43994140625;3508.9
3507.5;3503.080078125;3508.9
3510.1;3502.60009765625;3508.9
3507.8;3504.35009765625;3508.2
3503.9;3502.580078125;3510.0
3503.5;3502.739990234375;3511.9
3506.5;3503.260009765625;3508.7
3506.6;3504.929931640625;3508.9
3507.4;3504.610107421875;3509.7
3509.0;3506.989990234375;3510.2
3508.9;3507.570068359375;3510.3
3508.9;3508.9599609375;3510.3
3508.9;3508.239990234375;3510.3
3508.2;3508.93994140625;3510.3
3510.0;3509.72998046875;3510.3
3511.9;3509.739990234375;3505.4
3508.7;3509.639892578125;3504.7
3508.9;3508.840087890625;3504.37
3509.7;3506.949951171875;3508.27
3510.2;3506.610107421875;3507.7
3510.3;3506.929931640625;3507.6
3510.3;3511.419921875;3504.7
3510.3;3511.639892578125;3506.7
3510.3;3512.419921875;3506.7
3510.3;3510.280029296875;3506.7
3505.4;3509.820068359375;3506.7
3504.7;3508.2099609375;3504.8
3504.37;3508.949951171875;3504.7
3508.27;3509.300048828125;3504.7
3507.7;3505.969970703125;3504.8
3507.6;3504.780029296875;3504.7
3504.7;3509.780029296875;3504.9
3506.7;3509.2900390625;3504.7
3506.7;3509.39990234375;3504.72
3506.7;3508.7099609375;3504.7
3506.7;3507.8701171875;3503.9
3504.8;3507.780029296875;3505.3
3504.7;3508.260009765625;3506.1
3504.7;3508.739990234375;3508.27
3504.8;3510.989990234375;3509.9
3504.7;3510.489990234375;3498.7
3504.9;3515.43994140625;3497.9
3504.7;3512.969970703125;3501.7
3504.72;3513.5400390625;3500.4
3504.7;3513.389892578125;3484.6
3503.9;3513.699951171875;3490.05
3505.3;3513.949951171875;3481.7
3506.1;3513.2099609375;3481.8
3508.27;3512.860107421875;3484.9
3509.9;3512.659912109375;3484.5
3498.7;3511.81005859375;3483.1
3497.9;3506.27001953125;3480.8
3501.7;3506.31005859375;3485.0
3500.4;3506.219970703125;3484.9
3484.6;3503.800048828125;3485.1
3490.05;3503.429931640625;3484.3
3481.7;3501.090087890625;3487.8
3481.8;3502.77001953125;3489.4
3484.9;3499.679931640625;3485.1
3484.5;3497.1298828125;3485.9
3483.1;3492.510009765625;3485.9
3480.8;3480.4599609375;3476.9
3485.0;3479.85009765625;3476.0
3484.9;3478.52001953125;3475.6
3485.1;3478.110107421875;3471.21
3484.3;3478.419921875;3474.9
3487.8;3478.830078125;3474.99
3489.4;3478.340087890625;3475.8
3485.1;3478.4599609375;3475.82
3485.9;3479.260009765625;3475.8
3485.9;3477.419921875;3471.93
3476.9;3463.239990234375;3471.9
3476.0;3463.5400390625;3472.0
3475.6;3461.580078125;3472.01
3471.21;3460.330078125;3477.4
3474.9;3457.64990234375;3478.2
3474.99;3455.610107421875;3487.2
3475.8;3452.7900390625;3479.1
3475.82;3451.360107421875;3482.8
3475.8;3452.030029296875;3486.8
3471.93;3448.5;3487.0
3471.9;3443.9599609375;3487.1
3472.0;3443.050048828125;3487.1
3472.01;3445.429931640625;3492.2
3477.4;3443.68994140625;3490.0
3478.2;3442.590087890625;3492.3
3487.2;3443.070068359375;3496.2
3479.1;3440.070068359375;3500.15
3482.8;3441.679931640625;3501.0
3486.8;3439.4599609375;3497.7
3487.0;3442.0400390625;3497.6
3487.1;3452.949951171875;3499.0
3487.1;3452.489990234375;3498.4
3492.2;3451.199951171875;3501.74
3490.0;3449.93994140625;3503.7
3492.3;3452.3701171875;3503.92
3496.2;3453.0400390625;3506.2
3500.15;3454.820068359375;3505.8
3501.0;3455.4599609375;3506.2
3497.7;3459.050048828125;3506.2
3497.6;3458.820068359375;3506.3
3499.0;3487.989990234375;3506.3
3498.4;3488.39990234375;3506.3
3501.74;3488.6298828125;3506.2
3503.7;3487.800048828125;3506.22
3503.92;3490.389892578125;3506.22
3506.2;3491.570068359375;3506.2
3505.8;3491.610107421875;3506.2
3506.2;3490.080078125;3506.28
3506.2;3493.47998046875;3506.2
3506.3;3493.260009765625;3506.2
3506.3;3523.080078125;3506.28
3506.3;3523.6298828125;3506.23
3506.2;3526.5;3506.3
3506.22;3526.409912109375;3506.3
3506.22;3527.820068359375;3506.3
3506.2;3528.699951171875;3506.2
3506.2;3530.110107421875;3504.3
3506.28;3529.5;3503.81
3506.2;3530.469970703125;3500.0
3506.2;3528.60009765625;3499.91
3506.28;3540.64990234375;3499.96
3506.23;3541.639892578125;3496.8
3506.3;3542.72998046875;3497.4
3506.3;3543.1298828125;3497.2
3506.3;3543.719970703125;3497.2
3506.2;3545.159912109375;3496.7
3504.3;3544.830078125;3495.64
3503.81;3544.6298828125;3493.1
3500.0;3544.800048828125;3493.1
3499.91;3545.030029296875;3494.0
3499.96;3535.97998046875;3498.2
3496.8;3535.699951171875;3497.03
3497.4;3536.909912109375;3495.6
3497.2;3535.22998046875;3495.9
3497.2;3535.219970703125;3495.6
3496.7;3532.830078125;3495.6
3495.64;3531.18994140625;3495.7
3493.1;3528.93994140625;3495.89
3493.1;3530.93994140625;3496.0
3494.0;3530.9599609375;3495.8
3498.2;3510.52001953125;3495.78
3497.03;3509.639892578125;3496.9
3495.6;3510.030029296875;3497.0
3495.9;3508.969970703125;3496.9
3495.6;3507.68994140625;3497.0
3495.6;3508.5400390625;3496.9
3495.7;3507.949951171875;3497.0
3495.89;3509.14990234375;3496.9
3496.0;3507.669921875;3497.0
3495.8;3507.719970703125;3497.0
3495.78;3490.659912109375;3496.9
3496.9;3491.070068359375;3496.9
3497.0;3489.889892578125;3496.9
3496.9;3489.77001953125;3497.0
3497.0;3489.949951171875;3497.0
3496.9;3491.2099609375;3496.9
3497.0;3491.39990234375;3496.1
3496.9;3492.050048828125;3496.1
3497.0;3494.050048828125;3496.2
3497.0;3493.409912109375;3496.1
3496.9;3486.14990234375;3496.2
3496.9;3485.669921875;3495.67
3496.9;3485.280029296875;3495.6
3497.0;3484.820068359375;3495.7
3497.0;3484.39990234375;3495.76
3496.9;3485.199951171875;3496.99
3496.1;3485.679931640625;3496.9
3496.1;3484.27001953125;3497.4
3496.2;3484.669921875;3497.4
3496.1;3485.3701171875;3497.4
3496.2;3482.679931640625;3497.5
3495.67;3482.949951171875;3499.5
3495.6;3484.449951171875;3499.57
3495.7;3484.22998046875;3499.5
3495.76;3484.949951171875;3499.6
3496.99;3484.8798828125;3499.5
3496.9;3485.830078125;3499.5
3497.4;3486.31005859375;3499.51
3497.4;3487.0;3499.51
3497.4;3486.14990234375;3499.53
3497.5;3484.510009765625;3499.53
3499.5;3484.06005859375;3499.5
3499.57;3484.719970703125;3499.5
3499.5;3484.800048828125;3499.56
3499.6;3485.780029296875;3499.56
3499.5;3485.9599609375;3498.1
3499.5;3485.070068359375;3498.1
3499.51;3485.320068359375;3498.0
3499.51;3485.699951171875;3498.9
3499.53;3485.889892578125;3499.1
3499.53;3483.489990234375;3502.49
3499.5;3483.090087890625;3502.9
3499.5;3483.239990234375;3503.0
3499.56;3482.0;3503.0
3499.56;3481.64990234375;3502.98
3498.1;3481.669921875;3503.4
3498.1;3481.14990234375;3503.5
3498.0;3479.860107421875;3503.4
3498.9;3481.02001953125;3506.3
3499.1;3480.320068359375;3515.0
3502.49;3485.919921875;3500.6
3502.9;3485.4599609375;3503.85
3503.0;3486.010009765625;3500.0
3503.0;3486.2099609375;3497.3
3502.98;3485.43994140625;3499.1
3503.4;3485.929931640625;3495.9
3503.5;3486.6201171875;3494.8
3503.4;3487.93994140625;3488.3
3506.3;3487.81005859375;3487.5
3515.0;3488.18994140625;3488.9
3500.6;3497.699951171875;3489.0
3503.85;3499.06005859375;3487.4
3500.0;3498.570068359375;3487.4
3497.3;3500.60009765625;3485.8
3499.1;3498.949951171875;3486.2
3495.9;3500.25;3486.2
3494.8;3498.1201171875;3485.8
3488.3;3498.9599609375;3488.1
3487.5;3498.570068359375;3489.2
3488.9;3496.5400390625;3487.7
3489.0;3505.580078125;3487.58
3487.4;3504.6201171875;3487.6
3487.4;3504.669921875;3488.5
3485.8;3503.800048828125;3487.0
3486.2;3502.419921875;3485.3
3486.2;3503.639892578125;3487.0
3485.8;3501.489990234375;3487.05
3488.1;3500.1298828125;3484.9
3489.2;3501.18994140625;3485.5
3487.7;3502.669921875;3485.9
3487.58;3505.800048828125;3486.7
3487.6;3505.639892578125;3484.7
3488.5;3506.18994140625;3483.0
3487.0;3503.719970703125;3482.8
3485.3;3503.050048828125;3480.3
3487.0;3503.780029296875;3480.0
3487.05;3502.760009765625;3477.4
3484.9;3503.580078125;3481.0
3485.5;3501.35009765625;3486.4
3485.9;3502.3798828125;3483.9
3486.7;3495.909912109375;3482.8
3484.7;3494.4599609375;3482.8
3483.0;3495.6201171875;3482.0
3482.8;3493.659912109375;3483.7
3480.3;3494.02001953125;3483.16
3480.0;3494.0400390625;3484.0
3477.4;3492.89990234375;3484.0
3481.0;3492.989990234375;3484.7
3486.4;3492.419921875;3486.3
3483.9;3491.489990234375;3486.4
3482.8;3478.800048828125;3487.2
3482.8;3479.14990234375;3482.7
3482.0;3477.800048828125;3484.7
3483.7;3477.2099609375;3485.4
3483.16;3474.739990234375;3485.1
3484.0;3475.320068359375;3485.1
3484.0;3475.81005859375;3485.1
3484.7;3474.550048828125;3485.9
3486.3;3475.6298828125;3486.0
3486.4;3475.360107421875;3486.0
3487.2;3470.409912109375;3486.0
3482.7;3470.580078125;3485.7
3484.7;3471.3798828125;3486.0
3485.4;3472.030029296875;3491.8
3485.1;3473.139892578125;3492.0
3485.1;3470.949951171875;3489.9
3485.1;3470.6298828125;3488.91
3485.9;3469.429931640625;3489.22
3486.0;3469.449951171875;3490.3
3486.0;3471.429931640625;3490.0
3486.0;3474.530029296875;3490.0
3485.7;3475.909912109375;3488.2
3486.0;3475.110107421875;3486.62
3491.8;3475.64990234375;3486.7
3492.0;3475.429931640625;3486.2
3489.9;3475.64990234375;3486.32
3488.91;3475.989990234375;3486.5
3489.22;3476.139892578125;3486.4
3490.3;3476.110107421875;3487.9
3490.0;3476.10009765625;3488.0
3490.0;3480.52001953125;3488.0
3488.2;3479.97998046875;3487.9
3486.62;3480.47998046875;3488.0
3486.7;3479.830078125;3490.8
3486.2;3478.449951171875;3493.6
3486.32;3479.530029296875;3492.9
3486.5;3480.070068359375;3492.9
3486.4;3478.929931640625;3494.1
3487.9;3479.889892578125;3495.8
3488.0;3480.330078125;3495.6
3488.0;3486.2900390625;3494.26
3487.9;3485.75;3495.5
3488.0;3486.760009765625;3495.5
3490.8;3487.139892578125;3495.5
3493.6;3486.550048828125;3495.6
3492.9;3487.219970703125;3495.4
3492.9;3487.669921875;3494.11
3494.1;3487.909912109375;3494.1
3495.8;3486.989990234375;3493.48
3495.6;3487.429931640625;3494.4
3494.26;3498.659912109375;3494.8
3495.5;3497.909912109375;3493.4
3495.5;3498.909912109375;3493.6
3495.5;3499.10009765625;3492.55
3495.6;3499.159912109375;3493.1
3495.4;3499.239990234375;3492.79
3494.11;3499.9599609375;3492.7
3494.1;3499.469970703125;3493.45
3493.48;3500.050048828125;3494.0
3494.4;3499.830078125;3494.4
3494.8;3509.510009765625;3494.6
3493.4;3510.02001953125;3495.6
3493.6;3509.7099609375;3498.04
3492.55;3509.8701171875;3499.9
3493.1;3508.97998046875;3499.3
3492.79;3509.5400390625;3499.0
3492.7;3509.320068359375;3498.9
3493.45;3508.919921875;3500.0
3494.0;3508.760009765625;3499.94
3494.4;3508.219970703125;3500.0
3494.6;3506.919921875;3499.9
3495.6;3506.570068359375;3498.9
3498.04;3507.199951171875;3498.9
3499.9;3508.419921875;3495.27
3499.3;3509.530029296875;3495.9
3499.0;3508.820068359375;3498.5
3498.9;3509.469970703125;3498.9
3500.0;3509.669921875;3499.93
3499.94;3510.02001953125;3500.0
3500.0;3511.340087890625;3501.9
3499.9;3506.27001953125;3502.0
3498.9;3506.590087890625;3501.9
3498.9;3506.820068359375;3501.9
3495.27;3506.6201171875;3504.1
3495.9;3506.909912109375;3504.76
3498.5;3507.659912109375;3504.1
3498.9;3507.449951171875;3503.14
3499.93;3507.0;3503.1
3500.0;3507.06005859375;3503.2
3501.9;3507.010009765625;3503.1
3502.0;3500.7900390625;3503.1
3501.9;3501.280029296875;3503.5
3501.9;3501.800048828125;3503.4
3504.1;3503.280029296875;3503.2
3504.76;3503.050048828125;3503.1
3504.1;3504.60009765625;3503.1
3503.14;3504.5400390625;3503.1
3503.1;3504.909912109375;3503.2
3503.2;3505.4599609375;3503.18
3503.1;3506.199951171875;3503.1
3503.1;3506.679931640625;3503.1
3503.5;3507.60009765625;3503.1
3503.4;3507.6201171875;3504.3
3503.2;3507.610107421875;3505.17
3503.1;3507.300048828125;3502.1
3503.1;3507.4599609375;3502.2
3503.1;3508.179931640625;3502.1
3503.2;3508.429931640625;3502.2
3503.18;3508.580078125;3502.1
3503.1;3509.5400390625;3501.9
3503.1;3507.7099609375;3501.9
3503.1;3507.47998046875;3495.74
3504.3;3507.590087890625;3496.3
3505.17;3508.1298828125;3487.7
3502.1;3507.669921875;3488.0
3502.2;3508.47998046875;3488.8
3502.1;3508.669921875;3489.4
3502.2;3508.530029296875;3490.1
3502.1;3508.389892578125;3490.5
3501.9;3508.139892578125;3490.5
3501.9;3504.610107421875;3489.3
3495.74;3504.489990234375;3489.31
3496.3;3505.199951171875;3489.31
3487.7;3503.739990234375;3489.35
3488.0;3504.22998046875;3490.09
3488.8;3503.85009765625;3490.5
3489.4;3503.56005859375;3490.4
3490.1;3501.43994140625;3490.4
3490.5;3500.77001953125;3490.4
3490.5;3500.300048828125;3490.4
3489.3;3490.760009765625;3490.47
3489.31;3490.75;3486.7
3489.31;3490.449951171875;3486.7
3489.35;3490.800048828125;3486.1
3490.09;3491.469970703125;3486.8
3490.5;3490.06005859375;3487.2
3490.4;3490.340087890625;3487.3
3490.4;3488.89990234375;3487.3
3490.4;3489.25;3487.3
3490.4;3488.949951171875;3487.1
3490.47;3482.5;3487.2
3486.7;3481.89990234375;3487.2
3486.7;3482.39990234375;3487.3
3486.1;3480.919921875;3487.26
3486.8;3480.469970703125;3487.26
3487.2;3479.199951171875;3487.2
3487.3;3479.10009765625;3487.22
3487.3;3476.860107421875;3487.22
3487.3;3478.10009765625;3485.0
3487.1;3477.489990234375;3484.9
3487.2;3476.179931640625;3484.6
3487.2;3476.030029296875;3483.8
3487.3;3475.510009765625;3483.07
3487.26;3476.139892578125;3480.6
3487.26;3474.300048828125;3478.7
3487.2;3475.300048828125;3477.3
3487.22;3475.18994140625;3486.1
3487.22;3475.25;3492.6
3485.0;3474.550048828125;3492.8
3484.9;3474.47998046875;3492.7
3484.6;3473.409912109375;3492.78
3483.8;3472.35009765625;3492.7
3483.07;3471.530029296875;3489.8
3480.6;3470.530029296875;3489.4
3478.7;3470.340087890625;3489.4
3477.3;3468.919921875;3489.4
3486.1;3470.22998046875;3489.5
3492.6;3469.389892578125;3491.3
3492.8;3470.320068359375;3491.4
3492.7;3470.090087890625;3492.4
3492.78;3487.360107421875;3492.3
3492.7;3487.010009765625;3492.3
3489.8;3487.31005859375;3492.4
3489.4;3488.080078125;3493.3
3489.4;3489.0400390625;3493.6
3489.4;3490.080078125;3492.3
3489.5;3489.969970703125;3492.3
3491.3;3488.93994140625;3493.8
3491.4;3487.93994140625;3494.8
3492.4;3487.2900390625;3494.8
3492.3;3497.530029296875;3494.8
3492.3;3497.72998046875;3494.9
3492.4;3499.989990234375;3495.2
3493.3;3499.89990234375;3495.39
3493.6;3499.179931640625;3495.3
3492.3;3498.699951171875;3495.4
3492.3;3499.550048828125;3498.4
3493.8;3499.39990234375;3498.5
3494.8;3500.0400390625;3498.6
3494.8;3500.820068359375;3498.7
3494.8;3498.02001953125;3498.7
3494.9;3497.389892578125;3499.0
3495.2;3497.7099609375;3495.2
3495.39;3497.580078125;3495.2
3495.3;3497.239990234375;3495.2
3495.4;3496.1298828125;3496.7
3498.4;3496.699951171875;3499.2
3498.5;3496.080078125;3499.5
3498.6;3496.22998046875;3496.1
3498.7;3497.969970703125;3496.5
3498.7;3496.1201171875;3496.7
3499.0;3495.3701171875;3496.7
3495.2;3495.3798828125;3496.7
3495.2;3495.97998046875;3496.7
3495.2;3497.469970703125;3496.8
3496.7;3497.72998046875;3496.7
3499.2;3497.68994140625;3496.7
3499.5;3496.719970703125;3497.8
3496.1;3496.409912109375;3496.7
3496.5;3496.570068359375;3496.9
3496.7;3488.070068359375;3496.9
3496.7;3488.449951171875;3495.9
3496.7;3487.1201171875;3496.0
3496.7;3487.800048828125;3495.9
3496.8;3486.860107421875;3497.6
3496.7;3486.93994140625;3497.5
3496.7;3487.679931640625;3495.5
3497.8;3489.02001953125;3495.5
3496.7;3488.72998046875;3495.51
3496.9;3489.68994140625;3495.6
3496.9;3485.1298828125;3495.6
3495.9;3485.639892578125;3495.6
3496.0;3485.570068359375;3496.44
3495.9;3485.14990234375;3496.5
3497.6;3485.050048828125;3496.5
3497.5;3484.68994140625;3496.4
3495.5;3484.81005859375;3496.4
3495.5;3484.56005859375;3496.5
3495.51;3484.840087890625;3496.4
3495.6;3484.47998046875;3496.46
3495.6;3487.35009765625;3496.4
3495.6;3487.6298828125;3496.5
3496.44;3488.159912109375;3496.4
3496.5;3488.25;3496.3
3496.5;3488.739990234375;3496.3
3496.4;3488.260009765625;3496.3
3496.4;3488.239990234375;3496.3
3496.5;3488.4599609375;3496.4
3496.4;3488.5400390625;3497.0
3496.46;3487.97998046875;3496.8
3496.4;3495.969970703125;3497.0
3496.5;3495.56005859375;3497.1
3496.4;3495.56005859375;3496.59
3496.3;3496.7099609375;3496.5
3496.3;3496.8798828125;3497.9
3496.3;3496.68994140625;3496.45
3496.3;3496.409912109375;3498.0
3496.4;3496.35009765625;3501.1
3497.0;3496.39990234375;3507.5
3496.8;3496.8798828125;3507.5
3497.0;3509.340087890625;3512.84
3497.1;3509.6298828125;3513.7
3496.59;3508.75;3510.86
3496.5;3508.93994140625;3505.3
3497.9;3508.889892578125;3503.7
3496.45;3508.6298828125;3502.2
3498.0;3508.93994140625;3502.5
3501.1;3508.739990234375;3502.6
3507.5;3509.360107421875;3502.7
3507.5;3509.780029296875;3504.6
3512.84;3522.610107421875;3507.3
3513.7;3524.27001953125;3507.2
3510.86;3525.60009765625;3505.4
3505.3;3525.77001953125;3505.4
3503.7;3527.590087890625;3502.8
3502.2;3527.27001953125;3502.1
3502.5;3527.889892578125;3502.1
3502.6;3527.389892578125;3502.6
3502.7;3527.85009765625;3502.5
3504.6;3527.159912109375;3502.6
3507.3;3528.43994140625;3502.2
3507.2;3529.1298828125;3502.4
3505.4;3528.110107421875;3502.3
3505.4;3529.489990234375;3502.2
3502.8;3529.9599609375;3502.22
3502.1;3529.489990234375;3502.2
3502.1;3529.820068359375;3502.2
3502.6;3531.3701171875;3502.2
3502.5;3531.139892578125;3502.24
3502.6;3531.570068359375;3502.1
3502.2;3522.239990234375;3502.9
3502.4;3522.340087890625;3503.0
3502.3;3522.47998046875;3502.93
3502.2;3521.530029296875;3503.0
3502.22;3520.639892578125;3502.9
3502.2;3519.969970703125;3502.9
3502.2;3519.969970703125;3502.94
3502.2;3519.4599609375;3503.0
3502.24;3519.330078125;3502.9
3502.1;3519.330078125;3502.4
3502.9;3505.0;3502.3
3503.0;3505.7900390625;3502.2
3502.93;3506.340087890625;3502.1
3503.0;3506.9599609375;3502.2
3502.9;3507.179931640625;3502.4
3502.9;3506.7099609375;3505.55
3502.94;3506.719970703125;3505.6
3503.0;3507.550048828125;3505.2
3502.9;3508.280029296875;3505.2
3502.4;3507.760009765625;3506.0
3502.3;3495.070068359375;3506.0
3502.2;3494.300048828125;3506.0
3502.1;3494.43994140625;3506.0
3502.2;3494.1298828125;3505.9
3502.4;3494.52001953125;3505.71
3505.55;3494.010009765625;3505.3
3505.6;3493.699951171875;3503.4
3505.2;3494.179931640625;3503.2
3505.2;3494.659912109375;3502.7
3506.0;3495.340087890625;3502.1
3506.0;3491.800048828125;3501.0
3506.0;3492.320068359375;3496.81
3506.0;3491.77001953125;3497.54
3505.9;3492.10009765625;3497.1
3505.71;3492.360107421875;3497.6
3505.3;3492.280029296875;3500.5
3503.4;3491.760009765625;3500.5
3503.2;3491.330078125;3500.5
3502.7;3491.030029296875;3500.6
3502.1;3490.909912109375;3500.68
3501.0;3487.0;3500.6
3496.81;3487.340087890625;3500.6
3497.54;3488.239990234375;3500.8
3497.1;3487.81005859375;3500.6
3497.6;3488.760009765625;3500.6
3500.5;3487.909912109375;3500.7
3500.5;3488.0400390625;3500.6
3500.5;3487.219970703125;3500.6
3500.6;3487.35009765625;3501.7
3500.68;3486.7900390625;3501.0
3500.6;3482.93994140625;3501.3
3500.6;3483.919921875;3501.7
3500.8;3484.179931640625;3500.82
3500.6;3484.929931640625;3500.82
3500.6;3485.169921875;3500.8
3500.7;3484.889892578125;3501.2
3500.6;3484.360107421875;3502.0
3500.6;3484.89990234375;3502.4
3501.7;3485.10009765625;3502.3
3501.0;3485.330078125;3504.1
3501.3;3487.02001953125;3504.01
3501.7;3486.68994140625;3504.59
3500.82;3486.550048828125;3504.5
3500.82;3486.699951171875;3504.5
3500.8;3486.60009765625;3502.7
3501.2;3486.2099609375;3502.1
3502.0;3486.300048828125;3502.48
3502.4;3485.719970703125;3506.53
3502.3;3485.9599609375;3506.8
3504.1;3485.780029296875;3511.1
3504.01;3499.300048828125;3509.14
3504.59;3499.6201171875;3509.1
3504.5;3499.22998046875;3512.0
3504.5;3499.340087890625;3511.0
3502.7;3499.239990234375;3509.0
3502.1;3499.260009765625;3506.6
3502.48;3498.8798828125;3506.6
3506.53;3499.9599609375;3506.6
3506.8;3499.929931640625;3506.6
3511.1;3499.489990234375;3506.05
3509.14;3513.1298828125;3504.5
3509.1;3513.889892578125;3503.8
3512.0;3514.7900390625;3505.0
3511.0;3515.6201171875;3507.6
3509.0;3515.929931640625;3507.6
3506.6;3515.77001953125;3507.7
3506.6;3516.699951171875;3507.6
3506.6;3517.489990234375;3507.63
3506.6;3517.699951171875;3507.63
3506.05;3517.989990234375;3507.7
3504.5;3530.1201171875;3507.7
3503.8;3530.360107421875;3507.6
3505.0;3530.35009765625;3507.6
3507.6;3529.909912109375;3505.0
3507.6;3529.610107421875;3505.04
3507.7;3530.159912109375;3505.1
3507.6;3529.93994140625;3505.05
3507.63;3529.699951171875;3505.1
3507.63;3529.72998046875;3505.1
3507.7;3530.81005859375;3505.0
3507.7;3528.2900390625;3505.0
3507.6;3528.830078125;3505.1
3507.6;3530.06005859375;3505.2
3505.0;3529.3798828125;3505.9
3505.04;3529.510009765625;3506.1
3505.1;3528.81005859375;3505.0
3505.05;3528.300048828125;3505.02
3505.1;3527.110107421875;3505.0
3505.1;3527.280029296875;3507.12
3505.0;3527.389892578125;3507.5
3505.0;3519.360107421875;3507.2
3505.1;3519.85009765625;3507.1
3505.2;3519.56005859375;3507.3
3505.9;3520.68994140625;3507.2
3506.1;3521.419921875;3507.2
3505.0;3522.0400390625;3507.3
3505.02;3521.919921875;3507.3
3505.0;3521.830078125;3507.3
3507.12;3522.2900390625;3507.3
3507.5;3522.090087890625;3507.2
3507.2;3509.340087890625;3507.3
3507.1;3509.469970703125;3507.2
3507.3;3508.969970703125;3507.22
3507.2;3508.800048828125;3507.2
3507.2;3508.10009765625;3507.2
3507.3;3507.56005859375;3507.38
3507.3;3508.639892578125;3507.4
3507.3;3507.639892578125;3507.3
3507.3;3507.669921875;3507.31
3507.2;3507.47998046875;3507.6
3507.3;3500.6298828125;3507.69
3507.2;3500.889892578125;3507.6
3507.22;3501.510009765625;3507.6
3507.2;3501.64990234375;3507.7
3507.2;3501.590087890625;3507.63
3507.38;3501.989990234375;3510.8
3507.4;3501.340087890625;3510.9
3507.3;3502.02001953125;3513.1
3507.31;3501.820068359375;3513.0
3507.6;3501.360107421875;3513.2
3507.69;3494.5;3505.7
3507.6;3494.39990234375;3505.7
3507.6;3494.9599609375;3505.7
3507.7;3495.64990234375;3502.5
3507.63;3496.419921875;3499.93
3510.8;3496.14990234375;3499.9
3510.9;3496.6201171875;3498.08
3513.1;3496.179931640625;3498.6
3513.0;3497.3701171875;3500.4
3513.2;3498.030029296875;3501.4
3505.7;3498.89990234375;3500.6
3505.7;3499.6201171875;3500.5
3505.7;3499.56005859375;3500.2
3502.5;3499.719970703125;3485.1
3499.93;3497.8798828125;3460.23
3499.9;3498.489990234375;3444.5
3498.08;3497.18994140625;3454.8
3498.6;3496.89990234375;3455.0
3500.4;3495.31005859375;3449.9
3501.4;3494.5;3446.9
3500.6;3484.510009765625;3450.0
3500.5;3484.840087890625;3454.4
3500.2;3486.47998046875;3460.7
3485.1;3483.25;3458.1
3460.23;3479.889892578125;3456.46
3444.5;3478.280029296875;3460.7
3454.8;3476.570068359375;3458.1
3455.0;3473.6298828125;3456.4
3449.9;3468.9599609375;3456.4
3446.9;3462.60009765625;3456.44
3450.0;3444.9599609375;3456.4
3454.4;3441.31005859375;3456.4
3460.7;3439.2099609375;3454.7
3458.1;3435.090087890625;3454.8
3456.46;3433.81005859375;3455.0
3460.7;3436.169921875;3454.7
3458.1;3436.199951171875;3454.7
3456.4;3432.909912109375;3456.5
3456.4;3432.64990234375;3456.8
3456.44;3433.800048828125;3457.9
3456.4;3433.27001953125;3461.07
3456.4;3429.929931640625;3458.6
3454.7;3430.590087890625;3457.92
3454.8;3428.590087890625;3458.0
3455.0;3424.360107421875;3457.8
3454.7;3419.4599609375;3456.0
3454.7;3418.8798828125;3455.9
3456.5;3417.340087890625;3449.0
3456.8;3414.739990234375;3446.0
3457.9;3412.409912109375;3447.51
3461.07;3417.1201171875;3450.0
3458.6;3418.159912109375;3449.9
3457.92;3420.97998046875;3445.8
3458.0;3420.64990234375;3445.4
3457.8;3420.679931640625;3445.9
3456.0;3418.179931640625;3445.9
3455.9;3415.449951171875;3445.94
3449.0;3413.639892578125;3445.9
3446.0;3413.97998046875;3445.9
3447.51;3413.5;3449.9
3450.0;3431.52001953125;3449.1
3449.9;3426.300048828125;3448.25
3445.8;3423.050048828125;3448.8
3445.4;3420.080078125;3448.82
3445.9;3421.340087890625;3448.9
3445.9;3421.280029296875;3448.96
3445.94;3419.679931640625;3448.9
3445.9;3415.1201171875;3448.9
3445.9;3415.590087890625;3448.8
3449.9;3419.580078125;3448.9
3449.1;3447.840087890625;3448.96
3448.25;3448.10009765625;3448.99
3448.8;3447.5400390625;3448.99
3448.82;3448.320068359375;3452.9
3448.9;3444.60009765625;3452.41
3448.96;3444.18994140625;3452.42
3448.9;3444.179931640625;3453.1
3448.9;3443.550048828125;3452.5
3448.8;3439.030029296875;3453.0
3448.9;3438.179931640625;3453.0
3448.96;3452.949951171875;3453.0
3448.99;3451.010009765625;3452.7
3448.99;3453.199951171875;3452.7
3452.9;3456.969970703125;3452.6
3452.41;3457.030029296875;3452.9
3452.42;3457.320068359375;3453.0
3453.1;3455.6201171875;3452.9
3452.5;3456.469970703125;3452.5
3453.0;3453.27001953125;3454.6
3453.0;3451.3701171875;3454.8
3453.0;3461.419921875;3456.9
3452.7;3459.699951171875;3457.1
3452.7;3459.989990234375;3457.1
3452.6;3458.080078125;3457.2
3452.9;3456.5400390625;3457.3
3453.0;3456.080078125;3457.2
3452.9;3456.469970703125;3454.2
3452.5;3454.889892578125;3451.5
3454.6;3455.159912109375;3451.2
3454.8;3455.93994140625;3451.3
3456.9;3470.68994140625;3451.8
3457.1;3468.260009765625;3452.1
3457.1;3468.93994140625;3449.3
3457.2;3469.800048828125;3450.1
3457.3;3468.840087890625;3449.4
3457.2;3467.919921875;3449.4
3454.2;3468.199951171875;3449.1
3451.5;3466.969970703125;3449.8
3451.2;3465.60009765625;3450.6
3451.3;3465.0;3449.7
3451.8;3469.320068359375;3449.8
3452.1;3469.2099609375;3447.1
